image_path,ground_truth,predicted_text,cer,wer
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,2,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,10 11,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,9,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,8,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,6,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,7,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,4,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,2 3,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,7 8 9,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,6 5 4,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,1 2 3,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,7,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,6,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,5,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,4,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,3,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,2,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,7,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,6,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,5,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,4,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,3,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,болото,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,2,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,5 6,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,4 7,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,3 8,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,2 9,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,1 10,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,11,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,12,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,13,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,7,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,8,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,9,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,10,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,6,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,5,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,4,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,3,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,2,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,12,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,10,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,11,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,9,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,8,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,6,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,7,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,5,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,4,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,2 3,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29196.jpg,огонь,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29202.jpg,Вопрос 5,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29206.jpg,Всё будет хорошо!!!,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29210.jpg,LETSBE Friends FOREVER,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29220.jpg,ХОТИМ СОЛНЫШКА,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29220.jpg,ДОЖДЬ УХОДИ!,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29227.jpg,хватит!,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29245.jpg,FullHD,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29245.jpg,сотовых телефонов планшетов ноутбуков,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29245.jpg,"СОЛНЫШКА, УЛЫБНИСЬ! И МИР СТАНЕТ ЯРЧЕ!",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29258.jpg,Мне всё можно. Я ТОЛЬКО ВЧЕРА,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29258.jpg,ОТКИНУЛСЯ С ЗОНЫ КОМФОРТА.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29267.jpg,ТОМ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29267.jpg,ИРИС,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29267.jpg,ТОМИРИС,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29267.jpg,AT ME,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29270.jpg,СИГНАЛИЗАЦИЯ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29270.jpg,ОСТОРОЖНЫЙ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29270.jpg,ОГРАБЛЕН РАНЕЕ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29270.jpg,ХОРОШАЯ ЦЕЛЬ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29270.jpg,ОДИНОКАЯ ЖЕНЩИНА,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29270.jpg,СЛИШКОМ РИСКОВАННО,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29270.jpg,НИЧЕГО ИНТЕРЕСНОГО,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29270.jpg,БОГАТАЯ КВАРТИРА,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29330.jpg,Я люблю свою БАБУ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29332.jpg,ПИТЕР-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29348.jpg,БЕСИШЬ МЕНЯ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29349.jpg,С ДОБРЫМ УТРОМ! БЕСИШЬ МЕНЯ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29350.jpg,Amelica.com для детей,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29355.jpg,Р,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29355.jpg,2,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29355.jpg,b,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29355.jpg,a,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29355.jpg,w,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29355.jpg,b,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29360.jpg,Лето в Подмосковье,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29362.jpg,реклама на транспорте хабаровск,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29362.jpg,ria27region,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29366.jpg,КРЕДИТЫ СБЕРБАНКА РОССИИ 329-29-29,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29366.jpg,Сбербанк. Всегда рядом,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29366.jpg,КРЕДИТЫ СБЕРБАНКА РОССИИ ВСЕГДА РЯДОМ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29366.jpg,www.sberbank.ru,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29367.jpg,КЕДРОВА,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29367.jpg,СИЛИКАТНЫЙ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29367.jpg,43,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29367.jpg,PRO 100 ДВЕРИ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29367.jpg,47-29-09 про100двери.рф,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29367.jpg,ПРОДАЖА ВХОДНЫХ и МЕЖКОМНАТНЫХ ДВЕРЕЙ ПРОФЕССИОНАЛЬНЫЙ МОНТАЖ ДВЕРЕЙ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29367.jpg,"пр. Ломоносова, 84",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29368.jpg,Не ожидаль? SNIKERS и МИНDАЛЬ!,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29368.jpg,SNIKERS,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29368.jpg,SNIKERS,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29368.jpg,AP 084,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29368.jpg,Не ожидаль?,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29374.jpg,KENTATSU,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29378.jpg,OZON,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29378.jpg,OZO,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29378.jpg,ЕСТЬЧ ТО,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29380.jpg,anextour,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29385.jpg,ПОДКЛЮЧАЙ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29387.jpg,экодолье,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29387.jpg,экодолье,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29387.jpg,экодолье,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29387.jpg,270 22 77,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29387.jpg,270 22 77,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29387.jpg,270 22 77,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29387.jpg,270 22 77,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29387.jpg,270 22 77,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29387.jpg,экодолье,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29389.jpg,Aladdin,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29420.jpg,Reebok,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29420.jpg,МТС,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29432.jpg,А4059,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29432.jpg,Nitu Travels,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29432.jpg,DURACELL,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,СВЕЖЕЕ ОТКРЫТИЕ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,Перекрёсток,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,КР,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,"НЕ ЖДИ, ЧТО РАБОТА СВАЛИТСЯ НА ГОЛОВУ.",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,JOB.RU,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,670-62-33 еты.рф,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,9,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,цветы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,Жилой к м Ц т 670-62-33,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,"1,4",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,цветы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,"СУПЕРМАРКЕТ B A У БРА ИСЛАВСКАЯ, Д. 30",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,СВЕЖЕСТЬ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,ЕБЕЛЬ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,СТРОЙ МАТЕРИАЛЫ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29435.jpg,ЦЕНЫ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29447.jpg,Таксипортируйтесь с экспертами,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29447.jpg,мобил,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29447.jpg,BUS,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29450.jpg,ЛокоБанк,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29450.jpg,лимоны,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29450.jpg,кредит,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29451.jpg,REDTAXI,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29452.jpg,РЕКЛАМА В МАРШРУТКАХ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29452.jpg,989-2113,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29452.jpg,КРЕДИТ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29452.jpg,ЦИФРОВОЙ ТЕХНИКИ ПО НЕРЕАЛЬНО НИЗКИМ ЦЕНАМ!,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29452.jpg,ЦИФРОВОЙ СУПЕРМАРКЕТ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29452.jpg,ДЕНЬГИ ВСЕМ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29452.jpg,ДЕНЬГИ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29452.jpg,НОВАЯ ВАННА В СТАРОЙ ВАННЕ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29452.jpg,2,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29452.jpg,ЧАСА,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29452.jpg,ПОМОЩЬ ДОЛЖНИКАМ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29452.jpg,375-12-28,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29455.jpg,Широкий спектр медицинских анализов,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29455.jpg,Широкий спектр медицинских анализов,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29455.jpg,Широкий спектр медицинских анализов,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29455.jpg,Широкий спектр медицинских анализов,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29455.jpg,АНТИВИЧ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29455.jpg,АНТИВИЧ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29455.jpg,РАЗМЕЩЕНИЕ РЕКЛАМЫ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29455.jpg,АНТИВИЧ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29467.jpg,наклейка на заднем стекле,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29473.jpg,AirportBus Bern,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29473.jpg,MOBIL,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29476.jpg,MAN A22,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29476.jpg,REKLAMA JOYI,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29476.jpg,Reklama joyining o lchamlari,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29476.jpg,"Uzunligi: 4,45 m Balandligi: 1,06 m Umumiy hajmi: 4,72 m",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29478.jpg,ВАША реклама,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29478.jpg,СУПЕР ЦЕНА,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29478.jpg,Реклама на правом борту автобуса за 2500 руб в месяц,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29478.jpg,Чего ждут эти люди? Автобус с ВАШЕЙ РЕКЛАМОЙ!,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29478.jpg,АРЕНДА РЕКРАМНОГО ПОЛЯ ПРАВОГО БОРТА АВТОБУСА. СТОИМОСТЬ ИЗГОТОВЛЕНИЯ ОПЛАЧИВАЕТСЯ ОТДЕЛЬНО.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29490.jpg,КВАРТИРА ПАРКИНГ 995 888 0,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29490.jpg,М,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29490.jpg,ЗА ОЕ КУ ЕВО 8 495 995-888-0,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29490.jpg,анк Москвы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29492.jpg,Ищете мастера?,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29492.jpg,"Электрики, Сантехники, Отде др. 8 800 500 60 52 NOMERMASTERA.RU СПРАВОЧНИК ВСЕХ АСТЕРОВ",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29492.jpg,1608,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29492.jpg,оставляйте заявку подберем мастера бесплатно!,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29492.jpg,171,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29492.jpg,АУ 549 66,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29492.jpg,Приглаш м стеров и с справоч Н р М Nome,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29494.jpg,ОБРО ОЖА АТЬ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29494.jpg,НА Р Д ГАЛАМАРТ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29494.jpg,Галамарт,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29494.jpg,ДОБРО ПОЖАЛОВАТЬ НА РОДИНУ ГАЛАМАРТ ближениже,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29495.jpg,RUSSIA 2018,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29495.jpg,3413,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29495.jpg,3413,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29495.jpg,"209 СБОРНЫХ, 32 ФИНАЛИСТА ЧЕМПИОН МИРА",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/29520.jpg,eredian-tur.ru 98-98-408,,1.0,1.0
