image_path,ground_truth,predicted_text,cer,wer
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2898.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,х,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,но,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,х,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,х,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,х,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,х,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,И.п.),,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,(м.р.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,лист,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,зелёный,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,оторвался,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,2ск,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Дп.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,3ск,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,п.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,И,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,2ск,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Рп.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,п.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Д,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,1ск,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,3ск,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Ип,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,стучит,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,цепкая,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Уж,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Далеко,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,белка.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Мелькнула,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,по,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,пушстым,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,хвостом,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,иволга,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,стволу,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,дятел.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Кричит,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,носом,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,ветки.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Красуется,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Крепким,Дй  Ё,1.0,1.5
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,гладкими,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,кудрявая,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Пп),,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,(мр.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,дерево,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,между,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,длинными,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,зелёном,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,крепкое,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,листе,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,5-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,родам,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,прилагательное,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,берёзка,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,большого-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,листьями.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,и,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,н.ф.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,падежам,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,большой,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,с,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,изменяются,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,по,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,числам,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,душистыми,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,прилагательные,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,листочками.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Имена,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,лист,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Елочки,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,7,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,ребёнка,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,выгибагет,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,листу,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,колючие,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,определение.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,(мр.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,глядит,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,качаются,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,глазок,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,ландыша,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,земляники.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Рядом,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,с,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,зелёного,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,листа,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,большого,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,голова,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,клёна,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Закружилась,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,9,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Как-то,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,раз,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,У,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Упражнение,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,краснеет,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Серёжки,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,мальчик,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,душистая,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,машина,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,мать,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,ко,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,подошол,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,ягодка.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,подошла,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,окну,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,кровати,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,К,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Классная,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,февраля,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Пятнадцатое,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,работа,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Упражнение,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,сосны,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,осина.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,5.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Коренастый,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,морозы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,ср р.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Высокие,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,сва,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,ведь,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,крепкие,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,мр.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,крепкий,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,чай,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,верёвка,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,вера,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,жр р.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,крепкая,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,увидишь!,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,нервы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,крепкие,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,в,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Хорошо,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,крепкие,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,8,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Упражнение,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,не,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,жаркий,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,в,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,лесу,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,только,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,полдень.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,тут,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Чего,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,иглистые,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,развесели,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,серая,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Дрожит,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,ли,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,работа,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,это?,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Классная,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Пятнадцатое,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,февраля,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,взметнулся,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,мед-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,землёй,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Над,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,не,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Тп),,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,(мр,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,в,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,щаще,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,раздаётся,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Лапой-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Дп),,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,том,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,треск.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,охала,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,вырезные,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,хвать,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,травы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,дуб,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,листья.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,(мр.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Рп),,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,к,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,раскинул,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,ед.ч.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Из,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,мр,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Рп,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,о,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,В,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,саду,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,пёс,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Вп),,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Ветер,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,зелёный,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,(мр,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,вершины.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,зелёному,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Шмыг,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Стих,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,с,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,вмиг,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Ветер,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,пишу,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,листом,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,в,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,Я,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,зелёным,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,весёлый,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,клёном,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,тот,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,под,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2899.jpg,же,,1.0,1.0
